id,wall_type,roof_type,floor_type,building_area_sqft,flood_class,flood_depth_m,point_id,latitude,longitude,reference_id,village_name,village_code,asset_type,building_length_ft,building_width_ft,mapped_house_type,unit_rate_inr,replacement_cost_inr,house_type_id,eq_hazard,wind_hazard,flood_hazard,flood_hazard_mdr,eq_hazard_mdr,wind_hazard_mdr,flood_loss,eq_loss,wind_loss
38738,Tin,Tin,Mud,600.0,>1.0 m,1.219,2108,26.2665645,90.9942731,38738,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9483,1.219,0.19441356300000004,0.5258483963999999,0.002917932,75821.28957000001,205080.87459599998,1137.9934799999999
38667,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,2080,26.2686299,90.9940419,38667,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9498,0.61,0.0358199,0.5256868453,0.002917992,13969.761,205017.869667,1138.01688
38365,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,1003,26.2657523,90.9743715,38365,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9517,0.914,0.09401636199999999,0.5258483963999999,0.002918068,36666.38118,205080.87459599998,1138.0465199999999
38379,Tin,Tin,Mud,600.0,>1.0 m,1.219,1314,26.2645288,90.973291,38379,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.952,1.219,0.19441356300000004,0.5258483963999999,0.00291808,75821.28957000001,205080.87459599998,1138.0511999999999
38364,Tin,Tin,Mud,600.0,>1.0 m,1.219,1004,26.2657783,90.9742964,38364,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.953,1.219,0.19441356300000004,0.5258483963999999,0.00291812,75821.28957000001,205080.87459599998,1138.0668
38339,Tin,Tin,Mud,600.0,>1.0 m,1.524,1309,26.2647419,90.9733946,38339,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9534,1.524,0.335695316,0.5258483963999999,0.002918136,130921.17324,205080.87459599998,1138.07304
38668,Tin,Tin,Mud,600.0,0.3 - 0.5 m,0.457,2079,26.2686376,90.9942054,38668,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9534,0.457,0.018140958999999998,0.5256868453,0.002918136,7074.974009999999,205017.869667,1138.07304
38355,Tin,Tin,Mud,600.0,>1.0 m,1.219,1287,26.2653319,90.9739426,38355,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9535,1.219,0.19441356300000004,0.5258483963999999,0.0029181399999999996,75821.28957000001,205080.87459599998,1138.0746
38360,Tin,Tin,Mud,600.0,>1.0 m,1.524,1007,26.2655628,90.9741079,38360,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9537,1.524,0.335695316,0.5258483963999999,0.0029181479999999997,130921.17324,205080.87459599998,1138.07772
38318,Tin,Tin,Mud,600.0,>1.0 m,1.219,1311,26.2647002,90.9732646,38318,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9542,1.219,0.19441356300000004,0.5258483963999999,0.002918168,75821.28957000001,205080.87459599998,1138.08552
38521,Tin,Tin,Mud,600.0,>1.0 m,1.219,2489,26.2688891,90.9744296,38521,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9554,1.219,0.19441356300000004,0.5255252942,0.002918216,75821.28957000001,204954.86473800003,1138.10424
38340,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,1325,26.2647654,90.9731635,38340,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.956,0.914,0.09401636199999999,0.5258483963999999,0.00291824,36666.38118,205080.87459599998,1138.1136
39205,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2550,26.2633685,90.9698552,39205,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9564,0.914,0.09401636199999999,0.5260099475000001,0.002918256,36666.38118,205143.87952500003,1138.11984
39207,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,2143,26.263516,90.9698701,39207,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9565,0.61,0.0358199,0.5260099475000001,0.0029182599999999998,13969.761,205143.87952500003,1138.1214
39238,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2548,26.263431,90.9698378,39238,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9567,0.914,0.09401636199999999,0.5260099475000001,0.002918268,36666.38118,205143.87952500003,1138.12452
39237,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2147,26.2634305,90.9697829,39237,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9573,0.914,0.09401636199999999,0.5260099475000001,0.002918292,36666.38118,205143.87952500003,1138.1338799999999
39234,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2540,26.2639771,90.9695602,39234,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9577,0.914,0.09401636199999999,0.5260099475000001,0.002918308,36666.38118,205143.87952500003,1138.14012
38525,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2506,26.2681895,90.9743886,38525,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9579,0.914,0.09401636199999999,0.5255252942,0.002918316,36666.38118,204954.86473800003,1138.1432399999999
39235,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2543,26.2639059,90.9694991,39235,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9582,0.914,0.09401636199999999,0.5260099475000001,0.002918328,36666.38118,205143.87952500003,1138.1479199999999
39209,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,1928,26.2638722,90.9694961,39209,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9583,0.914,0.09401636199999999,0.5260099475000001,0.002918332,36666.38118,205143.87952500003,1138.14948
38359,Tin,Tin,Mud,600.0,>1.0 m,1.524,2026,26.2647808,90.9728771,38359,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9585,1.524,0.335695316,0.5258483963999999,0.0029183399999999997,130921.17324,205080.87459599998,1138.1526
38316,Tin,Tin,Mud,600.0,>1.0 m,1.067,1306,26.2651274,90.9733177,38316,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9585,1.067,0.13946902899999997,0.5258483963999999,0.0029183399999999997,54392.92130999998,205080.87459599998,1138.1526
38304,Tin,Tin,Mud,600.0,>1.0 m,1.219,1324,26.2649378,90.9730986,38304,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9586,1.219,0.19441356300000004,0.5258483963999999,0.002918344,75821.28957000001,205080.87459599998,1138.1541599999998
38317,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2028,26.2649259,90.9730388,38317,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9589,0.914,0.09401636199999999,0.5258483963999999,0.002918356,36666.38118,205080.87459599998,1138.15884
38377,Tin,Tin,Mud,600.0,>1.0 m,1.219,1304,26.2653434,90.9734004,38377,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9599,1.219,0.19441356300000004,0.5258483963999999,0.0029183959999999998,75821.28957000001,205080.87459599998,1138.17444
38356,Tin,Tin,Mud,600.0,>1.0 m,1.524,1296,26.2656437,90.9736468,38356,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9601,1.524,0.335695316,0.5258483963999999,0.002918404,130921.17324,205080.87459599998,1138.1775599999999
38524,Tin,Tin,Mud,600.0,>1.0 m,1.219,2495,26.2680944,90.9742175,38524,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9613,1.219,0.19441356300000004,0.5255252942,0.0029184519999999998,75821.28957000001,204954.86473800003,1138.19628
38306,Tin,Tin,Mud,600.0,>1.0 m,1.219,1335,26.2648573,90.9725852,38306,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9618,1.219,0.19441356300000004,0.5258483963999999,0.0029184719999999996,75821.28957000001,205080.87459599998,1138.2040799999997
38556,Tin,Tin,Mud,600.0,>1.0 m,1.219,2518,26.2677383,90.9741706,38556,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9622,1.219,0.19441356300000004,0.5256868453,0.002918488,75821.28957000001,205017.869667,1138.21032
38367,Tin,Tin,Mud,600.0,>1.0 m,1.829,1745482983786,26.2665086956495,90.97381018102168,38367,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9628,1.829,0.5091155739999998,0.5256868453,0.002918512,198555.07385999995,205017.869667,1138.21968
38307,Tin,Tin,Mud,600.0,>1.0 m,1.219,1334,26.2649079,90.9724657,38307,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9634,1.219,0.19441356300000004,0.5258483963999999,0.002918536,75821.28957000001,205080.87459599998,1138.22904
38308,Tin,Tin,Mud,600.0,>1.0 m,1.524,2029,26.265024,90.9725696,38308,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.964,1.524,0.335695316,0.5258483963999999,0.0029185599999999997,130921.17324,205080.87459599998,1138.2384
38369,Tin,Tin,Mud,600.0,>1.0 m,1.829,1745481545170,26.26634664126249,90.9736794233322,38369,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.964,1.829,0.5091155739999998,0.5256868453,0.0029185599999999997,198555.07385999995,205017.869667,1138.2384
38370,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,986,26.2659711,90.973547,38370,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9641,0.914,0.09401636199999999,0.5258483963999999,0.002918564,36666.38118,205080.87459599998,1138.2399599999999
38462,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,916,26.266952,90.9737992,38462,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9648,0.914,0.09401636199999999,0.5256868453,0.002918592,36666.38118,205017.869667,1138.2508799999998
38320,Tin,Tin,Mud,600.0,>1.0 m,1.524,1341,26.2649933,90.9723866,38320,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9651,1.524,0.335695316,0.5258483963999999,0.002918604,130921.17324,205080.87459599998,1138.25556
38461,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,919,26.2669327,90.9737628,38461,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9653,0.914,0.09401636199999999,0.5256868453,0.0029186119999999997,36666.38118,205017.869667,1138.25868
38464,Tin,Tin,Mud,600.0,>1.0 m,1.219,918,26.2670906,90.9737869,38464,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9657,1.219,0.19441356300000004,0.5256868453,0.002918628,75821.28957000001,205017.869667,1138.26492
38368,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,1745482233865,26.266548683060844,90.97361505031586,38368,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9658,0.914,0.09401636199999999,0.5256868453,0.002918632,36666.38118,205017.869667,1138.26648
38529,Tin,Tin,Mud,600.0,>1.0 m,1.219,2501,26.267981,90.973973,38529,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9658,1.219,0.19441356300000004,0.5255252942,0.002918632,75821.28957000001,204954.86473800003,1138.26648
38294,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,2532,26.2648867,90.9694287,38294,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9668,0.914,0.09401636199999999,0.5260099475000001,0.0029186719999999998,36666.38118,205143.87952500003,1138.28208
38528,Tin,Tin,Mud,600.0,>1.0 m,1.219,2497,26.2679365,90.973863,38528,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9676,1.219,0.19441356300000004,0.5255252942,0.002918704,75821.28957000001,204954.86473800003,1138.29456
38526,Tin,Tin,Mud,600.0,>1.0 m,1.219,2503,26.2679498,90.9738502,38526,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9678,1.219,0.19441356300000004,0.5255252942,0.0029187119999999995,75821.28957000001,204954.86473800003,1138.29768
38291,Tin,Tin,Mud,600.0,>1.0 m,1.219,1920,26.2648806,90.9698452,38291,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9681,1.219,0.19441356300000004,0.5260099475000001,0.0029187239999999997,75821.28957000001,205143.87952500003,1138.30236
38527,Tin,Tin,Mud,600.0,>1.0 m,1.219,2511,26.2680649,90.9738252,38527,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9683,1.219,0.19441356300000004,0.5255252942,0.002918732,75821.28957000001,204954.86473800003,1138.30548
38298,Tin,Tin,Mud,600.0,>1.0 m,1.219,2024,26.264941,90.9699216,38298,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9691,1.219,0.19441356300000004,0.5260099475000001,0.002918764,75821.28957000001,205143.87952500003,1138.3179599999999
38327,Tin,Tin,Mud,600.0,>1.0 m,1.372,957,26.2648494,90.9706234,38327,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9692,1.372,0.262624858,0.5260099475000001,0.002918768,102423.69462000001,205143.87952500003,1138.31952
38313,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,1912,26.2649521,90.9700553,38313,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9696,0.914,0.09401636199999999,0.5260099475000001,0.002918784,36666.38118,205143.87952500003,1138.32576
38460,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,914,26.2673561,90.9736271,38460,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9696,0.914,0.09401636199999999,0.5256868453,0.002918784,36666.38118,205017.869667,1138.32576
38311,Tin,Tin,Mud,600.0,>1.0 m,1.524,952,26.2649751,90.9709524,38311,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9705,1.524,0.335695316,0.5258483963999999,0.00291882,130921.17324,205080.87459599998,1138.3398
38372,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,968,26.2660226,90.9729475,38372,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9714,0.914,0.09401636199999999,0.5258483963999999,0.002918856,36666.38118,205080.87459599998,1138.35384
38315,Tin,Tin,Mud,600.0,>1.0 m,1.219,1909,26.2651019,90.970153,38315,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3425,45.9717,1.219,0.19441356300000004,0.5260099475000001,0.002918868,75821.28957000001,205143.87952500003,1138.35852
38296,Tin,Tin,Mud,600.0,>1.0 m,1.829,71,26.265309,90.9695354,38296,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9724,1.829,0.5091155739999998,0.5258483963999999,0.002918896,198555.07385999995,205080.87459599998,1138.36944
38297,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,74,26.2653745,90.9694247,38297,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9725,0.914,0.09401636199999999,0.5258483963999999,0.0029189,36666.38118,205080.87459599998,1138.3709999999999
38371,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,967,26.2660564,90.972857,38371,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9725,0.914,0.09401636199999999,0.5258483963999999,0.0029189,36666.38118,205080.87459599998,1138.3709999999999
38437,Tin,Tin,Mud,600.0,>1.0 m,1.524,2512,26.2681479,90.9735522,38437,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.973,1.524,0.335695316,0.5255252942,0.0029189199999999998,130921.17324,204954.86473800003,1138.3788
38321,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.762,938,26.2652212,90.9713366,38321,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9731,0.762,0.056487046,0.5258483963999999,0.002918924,22029.94794,205080.87459599998,1138.3803599999999
38373,Tin,Tin,Mud,600.0,>1.0 m,1.219,965,26.2658097,90.9725574,38373,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9732,1.219,0.19441356300000004,0.5258483963999999,0.002918928,75821.28957000001,205080.87459599998,1138.38192
38309,Tin,Tin,Mud,600.0,>1.0 m,1.219,944,26.2654796,90.9719528,38309,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9734,1.219,0.19441356300000004,0.5258483963999999,0.0029189359999999996,75821.28957000001,205080.87459599998,1138.38504
38295,Tin,Tin,Mud,600.0,>1.0 m,1.524,70,26.2653883,90.9695329,38295,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9734,1.524,0.335695316,0.5258483963999999,0.0029189359999999996,130921.17324,205080.87459599998,1138.38504
38292,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.762,76,26.2654631,90.9694032,38292,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9734,0.762,0.056487046,0.5258483963999999,0.0029189359999999996,22029.94794,205080.87459599998,1138.38504
38310,Tin,Tin,Mud,600.0,>1.0 m,1.219,945,26.2652339,90.9711682,38310,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9735,1.219,0.19441356300000004,0.5258483963999999,0.00291894,75821.28957000001,205080.87459599998,1138.3866
38290,Tin,Tin,Mud,600.0,>1.0 m,1.524,69,26.2654145,90.9695272,38290,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9736,1.524,0.335695316,0.5258483963999999,0.0029189439999999997,130921.17324,205080.87459599998,1138.38816
38440,Tin,Tin,Mud,600.0,>1.0 m,1.829,2498,26.268156,90.9734987,38440,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9739,1.829,0.5091155739999998,0.5255252942,0.002918956,198555.07385999995,204954.86473800003,1138.39284
38438,Tin,Tin,Mud,600.0,>1.0 m,1.829,2499,26.2681037,90.9734791,38438,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9742,1.829,0.5091155739999998,0.5255252942,0.002918968,198555.07385999995,204954.86473800003,1138.39752
38325,Tin,Tin,Mud,600.0,>1.0 m,1.219,2440,26.2653057,90.9712606,38325,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9743,1.219,0.19441356300000004,0.5258483963999999,0.0029189719999999997,75821.28957000001,205080.87459599998,1138.39908
38323,Tin,Tin,Mud,600.0,>1.0 m,1.219,2441,26.2653014,90.9712098,38323,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9743,1.219,0.19441356300000004,0.5258483963999999,0.0029189719999999997,75821.28957000001,205080.87459599998,1138.39908
38322,Tin,Tin,Mud,600.0,>1.0 m,1.524,2441,26.2653014,90.9712098,38322,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9743,1.524,0.335695316,0.5258483963999999,0.0029189719999999997,130921.17324,205080.87459599998,1138.39908
38324,Tin,Tin,Mud,600.0,>1.0 m,1.067,2437,26.2653465,90.9712563,38324,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9748,1.067,0.13946902899999997,0.5258483963999999,0.002918992,54392.92130999998,205080.87459599998,1138.40688
38374,Tin,Tin,Mud,600.0,>1.0 m,1.219,964,26.2658543,90.9724235,38374,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.975,1.219,0.19441356300000004,0.5258483963999999,0.0029189999999999997,75821.28957000001,205080.87459599998,1138.4099999999999
38439,Tin,Tin,Mud,600.0,>1.0 m,1.524,2505,26.2679248,90.9734203,38439,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3422,45.9751,1.524,0.335695316,0.5255252942,0.0029190039999999998,130921.17324,204954.86473800003,1138.41156
38302,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.762,981,26.2656453,90.9719244,38302,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9756,0.762,0.056487046,0.5258483963999999,0.0029190239999999997,22029.94794,205080.87459599998,1138.4193599999999
38349,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,48,26.2655836,90.9698876,38349,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.977,0.914,0.09401636199999999,0.5258483963999999,0.0029190799999999997,36666.38118,205080.87459599998,1138.4412
38376,Tin,Tin,Mud,600.0,>1.0 m,1.219,958,26.2663009,90.9725674,38376,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9775,1.219,0.19441356300000004,0.5256868453,0.0029191,75821.28957000001,205017.869667,1138.449
38351,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,50,26.2658045,90.9698073,38351,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9795,0.61,0.0358199,0.5258483963999999,0.00291918,13969.761,205080.87459599998,1138.4802
38301,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.762,974,26.2661091,90.9720995,38301,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9798,0.762,0.056487046,0.5258483963999999,0.0029191919999999997,22029.94794,205080.87459599998,1138.48488
38443,Tin,Tin,Mud,600.0,>1.0 m,1.219,142,26.2674485,90.9729896,38443,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9798,1.219,0.19441356300000004,0.5256868453,0.0029191919999999997,75821.28957000001,205017.869667,1138.48488
38300,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,926,26.2657119,90.9707027,38300,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9801,0.914,0.09401636199999999,0.5258483963999999,0.002919204,36666.38118,205080.87459599998,1138.48956
38350,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,42,26.2658502,90.9699496,38350,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9805,0.61,0.0358199,0.5258483963999999,0.0029192199999999997,13969.761,205080.87459599998,1138.4958
38348,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,43,26.2658588,90.9700052,38348,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9808,0.61,0.0358199,0.5258483963999999,0.002919232,13969.761,205080.87459599998,1138.50048
38344,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,932,26.2658513,90.9712519,38344,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9812,0.61,0.0358199,0.5258483963999999,0.0029192479999999997,13969.761,205080.87459599998,1138.5067199999999
38342,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,971,26.2663353,90.9722341,38342,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9812,0.61,0.0358199,0.5258483963999999,0.0029192479999999997,13969.761,205080.87459599998,1138.5067199999999
38444,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,140,26.2675215,90.9729028,38444,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9813,0.914,0.09401636199999999,0.5256868453,0.002919252,36666.38118,205017.869667,1138.50828
38347,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,47,26.2658965,90.9700505,38347,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9813,0.61,0.0358199,0.5258483963999999,0.002919252,13969.761,205080.87459599998,1138.50828
38441,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,1745560929440,26.267427801316224,90.97283586859704,38441,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9816,0.914,0.09401636199999999,0.5256868453,0.002919264,36666.38118,205017.869667,1138.51296
38442,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,141,26.2675188,90.9728711,38442,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9817,0.914,0.09401636199999999,0.5256868453,0.0029192679999999996,36666.38118,205017.869667,1138.51452
38774,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.914,143,26.2677291,90.9728798,38774,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3423,45.9825,0.914,0.09401636199999999,0.5256868453,0.0029193,36666.38118,205017.869667,1138.527
38345,Tin,Tin,Mud,600.0,0.5 - 1.0 m,0.61,924,26.2659845,90.9707131,38345,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9833,0.61,0.0358199,0.5258483963999999,0.0029193319999999997,13969.761,205080.87459599998,1138.53948
38336,Tin,Tin,Mud,600.0,>1.0 m,1.219,92,26.2663377,90.9698257,38336,Ag Mandia,280_6,household,,,R5A Tin House,650.0,390000.0,7.0,0.3424,45.9851,1.219,0.19441356300000004,0.5258483963999999,0.002919404,75821.28957000001,205080.87459599998,1138.56756
